id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2018-959200,2018-09-21,000001,Vente,344000,,,CHARENTAY,B019,69480,69009,Anse,69,,,69009000AB0199,,,,,,,,,,,,,0,,,,,S,sols,,,250,4.724018,45.932994
2018-959200,2018-09-21,000001,Vente,344000,,,CHARENTAY,B019,69480,69009,Anse,69,,,69009000AB0200,,,,,,,,,,,,,0,,,,,S,sols,,,349,4.723873,45.933701
2018-959213,2018-09-28,000001,Vente,142490,21,,RUE DU CHATEAU,0021,69480,69009,Anse,69,,,69009000AA0254,,,,,,,,,,,,,0,1,Maison,60,2,S,sols,,,44,4.719837,45.935098
2018-959248,2018-10-10,000001,Vente,133000,,,LA GRANGE BARONNA,B072,69480,69009,Anse,69,,,69009000AI0417,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,333,4.70995,45.939306
2018-959248,2018-10-10,000001,Vente,133000,100,,IMP GRANGE BARONNA,0012,69480,69009,Anse,69,,,69009000AI0428,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,74,4.709932,45.939221
2018-959249,2018-10-05,000001,Vente,10000,,,CHE DU PANIER FLEURI,0108,69480,69009,Anse,69,,,69009000AB0111,,,,,,,,,,,,,0,,,,,P,prés,,,828,4.722848,45.934026
2018-959294,2018-09-28,000001,Vente,315650,1173,,RTE DE GRAVES,0049,69480,69009,Anse,69,,,69009000AR0208,,,,,,,,,,,,,0,1,Maison,82,5,AG,terrains d'agrément,PARC,Parc,1411,4.705166,45.940983
2018-959294,2018-09-28,000001,Vente,315650,1173,,RTE DE GRAVES,0049,69480,69009,Anse,69,,,69009000AR0208,,,,,,,,,,,,,0,1,Maison,82,5,S,sols,,,2041,4.705166,45.940983
2018-959386,2018-10-24,000001,Vente,123900,35,,SQ SQUARE DU 1ER ZOUAVE,0235,69480,69009,Anse,69,,,69009000AH0172,,,56,45.19,,,,,,,,,1,2,Appartement,45,2,,,,,,4.714509,45.934206
2018-959386,2018-10-24,000001,Vente,123900,35,,SQ SQUARE DU 1ER ZOUAVE,0235,69480,69009,Anse,69,,,69009000AH0172,,,133,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.714509,45.934206
2018-959395,2018-10-01,000001,Vente en l'état futur d'achèvement,177400,126,,RTE DE GRAVES,0049,69480,69009,Anse,69,,,69009000AL0109,,,93,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.715387,45.939844
2018-959395,2018-10-01,000001,Vente en l'état futur d'achèvement,177400,,,SAINT ROMAIN,B057,69480,69009,Anse,69,,,69009000AL0109,,,34,,,,,,,,,,1,2,Appartement,49,2,,,,,,4.715387,45.939844
2018-959398,2018-09-17,000001,Vente,320000,31,,RTE DE VILLEFRANCHE,0262,69480,69009,Anse,69,,,69009000AI0110,,,,,,,,,,,,,0,2,Appartement,49,2,S,sols,,,257,4.717262,45.937491
2018-959398,2018-09-17,000001,Vente,320000,31,,RTE DE VILLEFRANCHE,0262,69480,69009,Anse,69,,,69009000AI0110,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,62,0,S,sols,,,257,4.717262,45.937491
2018-959398,2018-09-17,000001,Vente,320000,31,,RTE DE VILLEFRANCHE,0262,69480,69009,Anse,69,,,69009000AI0110,,,,,,,,,,,,,0,2,Appartement,61,3,S,sols,,,257,4.717262,45.937491
2018-959398,2018-09-17,000001,Vente,320000,,,BRIANNE NORD,B013,69480,69009,Anse,69,,,69009000AI0414,,,,,,,,,,,,,0,,,,,S,sols,,,135,4.717089,45.937469
2018-959466,2018-10-16,000002,Vente,670000,5005,,RTE DE GRAVES,0049,69480,69009,Anse,69,,,69009000AL0503,,,,,,,,,,,,,0,1,Maison,110,3,,,,,,4.708524,45.94044
2018-959472,2018-10-16,000001,Vente,295000,76,,CHE DE LA ROSETTE,0141,69480,69009,Anse,69,,,69009000AR0251,,,,,,,,,,,,,0,1,Maison,91,3,J,jardins,POTAG,Jardin potager,1963,4.704433,45.937715
2018-959472,2018-10-16,000001,Vente,295000,76,,CHE DE LA ROSETTE,0141,69480,69009,Anse,69,,,69009000AR0251,,,,,,,,,,,,,0,1,Maison,91,3,S,sols,,,1421,4.704433,45.937715
2018-959548,2018-10-16,000001,Vente en l'état futur d'achèvement,308500,126,,RTE DE GRAVES,0049,69480,69009,Anse,69,,,69009000AL0109,,,98,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.715387,45.939844
2018-959548,2018-10-16,000001,Vente en l'état futur d'achèvement,308500,,,SAINT ROMAIN,B057,69480,69009,Anse,69,,,69009000AL0109,,,23,,,,,,,,,,1,2,Appartement,83,4,,,,,,4.715387,45.939844
2018-959549,2018-10-22,000001,Vente,438000,1041,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AL0030,,,,,,,,,,,,,0,1,Maison,137,4,S,sols,,,500,4.712431,45.940056
2018-959549,2018-10-22,000001,Vente,438000,1041,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AL0030,,,,,,,,,,,,,0,1,Maison,137,4,AG,terrains d'agrément,PARC,Parc,574,4.712431,45.940056
2018-959562,2018-10-19,000001,Vente,164600,9,,RUE DU FOUR BANAL,0035,69480,69009,Anse,69,,,69009000AA0168,,,10,,2,,5,96.24,,,,,3,2,Appartement,81,4,,,,,,4.721147,45.935504
2018-959648,2018-10-26,000001,Vente,248000,376,,RTE DE LACHASSAGNE,0064,69480,69009,Anse,69,,,69009000AE0141,,,23,66.47,9,,,,,,,,2,2,Appartement,110,3,,,,,,4.705428,45.928841
2018-959648,2018-10-26,000001,Vente,248000,376,,RTE DE LACHASSAGNE,0064,69480,69009,Anse,69,,,69009000AE0141,,,27,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.705428,45.928841
2018-959648,2018-10-26,000001,Vente,248000,376,,RTE DE LACHASSAGNE,0064,69480,69009,Anse,69,,,69009000AE0141,,,26,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.705428,45.928841
2018-959686,2018-10-26,000001,Vente en l'état futur d'achèvement,155000,,,SAINT ROMAIN,B057,69480,69009,Anse,69,,,69009000AL0109,,,12,,,,,,,,,,1,2,Appartement,49,2,,,,,,4.715387,45.939844
2018-959686,2018-10-26,000001,Vente en l'état futur d'achèvement,155000,126,,RTE DE GRAVES,0049,69480,69009,Anse,69,,,69009000AL0109,,,91,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.715387,45.939844
2018-959718,2018-10-31,000001,Vente,190690,13,,ANCIENNE GRANDE RUE,0045,69480,69009,Anse,69,,,69009000AA0133,,,,,,,,,,,,,0,2,Appartement,35,1,S,sols,,,133,4.719414,45.935592
2018-959718,2018-10-31,000001,Vente,190690,13,,ANCIENNE GRANDE RUE,0045,69480,69009,Anse,69,,,69009000AA0133,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,133,4.719414,45.935592
2018-959718,2018-10-31,000001,Vente,190690,13,,ANCIENNE GRANDE RUE,0045,69480,69009,Anse,69,,,69009000AA0133,,,,,,,,,,,,,0,2,Appartement,35,1,S,sols,,,133,4.719414,45.935592
2018-959743,2018-11-16,000001,Vente,5166,,,LES COURRIERES,B024,69480,69009,Anse,69,,,69009000ZD0055,,,,,,,,,,,,,0,,,,,T,terres,,,8610,4.729001,45.925435
2018-959801,2018-11-05,000001,Vente en l'état futur d'achèvement,247500,,,SAINT ROMAIN,B057,69480,69009,Anse,69,,,69009000AL0109,,,127,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.715387,45.939844
2018-959801,2018-11-05,000001,Vente en l'état futur d'achèvement,247500,,,SAINT ROMAIN,B057,69480,69009,Anse,69,,,69009000AL0109,,,54,,,,,,,,,,1,2,Appartement,64,3,,,,,,4.715387,45.939844
2018-959801,2018-11-05,000001,Vente en l'état futur d'achèvement,247500,126,,RTE DE GRAVES,0049,69480,69009,Anse,69,,,69009000AL0109,,,138,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.715387,45.939844
2018-959863,2018-11-09,000001,Vente,229400,113,,AV DU PRE AUX MOUTONS,0126,69480,69009,Anse,69,,,69009000AK0263,,,8,89,,,,,,,,,1,1,Maison,89,4,,,,,,4.719084,45.938621
2018-959894,2018-11-16,000001,Vente,225250,1718,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AM0247,,,19,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.712711,45.945751
2018-959894,2018-11-16,000001,Vente,225250,1718,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AM0247,,,2,78.49,,,,,,,,,1,2,Appartement,78,4,,,,,,4.712711,45.945751
2018-959894,2018-11-16,000001,Vente,225250,1718,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AM0247,,,20,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.712711,45.945751
2018-960006,2018-10-31,000002,Vente,155000,,,LES BASSIEUX,B003,69480,69009,Anse,69,,,69009000AR0799,,,,,,,,,,,,,0,,,,,VI,vignes,VAOC,Vins d'appellation d'origine contrôlée,37,4.696696,45.937468
2018-960006,2018-10-31,000002,Vente,155000,1517,,CHE DE LA VIGNE DES GARCONS,0205,69480,69009,Anse,69,,,69009000AR0814,,,,,,,,,,,,,0,,,,,S,sols,,,67,4.696443,45.937408
2018-960006,2018-10-31,000002,Vente,155000,,,LES BASSIEUX,B003,69480,69009,Anse,69,,,69009000AR0816,,,,,,,,,,,,,0,,,,,S,sols,,,50,4.696351,45.937389
2018-960006,2018-10-31,000002,Vente,155000,,,LES BASSIEUX,B003,69480,69009,Anse,69,,,69009000AR0819,,,,,,,,,,,,,0,,,,,S,sols,,,25,4.696267,45.937377
2018-960006,2018-10-31,000002,Vente,155000,,,LES BASSIEUX,B003,69480,69009,Anse,69,,,69009000AR0820,,,,,,,,,,,,,0,,,,,S,sols,,,57,4.696297,45.937469
2018-960098,2018-11-23,000001,Vente,254250,1309,,RTE DES CRETES,0214,69480,69009,Anse,69,,,69009000AR0106,,,2,97.5,,,,,,,,,1,2,Appartement,104,4,,,,,,4.688581,45.937161
2018-960126,2018-12-12,000001,Vente,200,,,LA BORDIERE SUD,B065,69480,69009,Anse,69,,,69009000AK0178,,,,,,,,,,,,,0,,,,,J,jardins,POTAG,Jardin potager,129,4.725433,45.936394
2018-960128,2018-12-19,000001,Vente,169000,,,LES BASSIEUX,B003,69480,69009,Anse,69,,,69009000AR0800,,,,,,,,,,,,,0,,,,,VI,vignes,VAOC,Vins d'appellation d'origine contrôlée,181,4.696693,45.937631
2018-960128,2018-12-19,000001,Vente,169000,,,LES BASSIEUX,B003,69480,69009,Anse,69,,,69009000AR0801,,,,,,,,,,,,,0,,,,,VI,vignes,VAOC,Vins d'appellation d'origine contrôlée,84,4.696689,45.937823
2018-960128,2018-12-19,000001,Vente,169000,,,LES BASSIEUX,B003,69480,69009,Anse,69,,,69009000AR0805,,,,,,,,,,,,,0,,,,,VI,vignes,VAOC,Vins d'appellation d'origine contrôlée,332,4.696469,45.937587
2018-960128,2018-12-19,000001,Vente,169000,,,LES BASSIEUX,B003,69480,69009,Anse,69,,,69009000AR0805,,,,,,,,,,,,,0,,,,,S,sols,,,377,4.696469,45.937587
2018-960128,2018-12-19,000001,Vente,169000,,,LES BASSIEUX,B003,69480,69009,Anse,69,,,69009000AR0806,,,,,,,,,,,,,0,,,,,VI,vignes,VAOC,Vins d'appellation d'origine contrôlée,151,4.696568,45.937826
2018-960128,2018-12-19,000001,Vente,169000,,,LES BASSIEUX,B003,69480,69009,Anse,69,,,69009000AR0808,,,,,,,,,,,,,0,,,,,S,sols,,,94,4.696441,45.93783
2018-960128,2018-12-19,000001,Vente,169000,,,LES BASSIEUX,B003,69480,69009,Anse,69,,,69009000AR0812,,,,,,,,,,,,,0,,,,,S,sols,,,291,4.6964,45.937939
2018-960128,2018-12-19,000001,Vente,169000,,,LES BASSIEUX,B003,69480,69009,Anse,69,,,69009000AR0817,,,,,,,,,,,,,0,,,,,S,sols,,,60,4.696338,45.937465
2018-960128,2018-12-19,000001,Vente,169000,,,LES BASSIEUX,B003,69480,69009,Anse,69,,,69009000AR0820,,,,,,,,,,,,,0,,,,,S,sols,,,57,4.696297,45.937469
2018-960177,2018-12-11,000001,Vente,1000,,,PONT DE BRIGNEUX,B076,69480,69009,Anse,69,,,69009000AC0314,,,,,,,,,,,,,0,,,,,S,sols,,,44,4.70908,45.928031
2018-960177,2018-12-11,000001,Vente,1000,,,PONT DE BRIGNEUX,B076,69480,69009,Anse,69,,,69009000AC0316,,,,,,,,,,,,,0,,,,,S,sols,,,91,4.709164,45.928065
2018-960185,2018-12-12,000001,Vente,1600,,,BOIS D ALIX,B007,69480,69009,Anse,69,,,690090000F0415,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,2730,4.669795,45.937397
2018-960185,2018-12-12,000001,Vente,1600,,,BOIS D ALIX,B007,69480,69009,Anse,69,,,690090000F0416,,,,,,,,,,,,,0,,,,,L,landes,,,740,4.669912,45.937703
2018-960185,2018-12-12,000001,Vente,1600,,,BOIS D ALIX,B007,69480,69009,Anse,69,,,690090000F0417,,,,,,,,,,,,,0,,,,,P,prés,,,5600,4.671036,45.937486
2018-960218,2018-12-10,000001,Vente,168750,7,,PL DE LA PANNETERIE,0110,69480,69009,Anse,69,,,69009000AA0154,,,,,,,,,,,,,0,1,Maison,100,3,S,sols,,,40,4.72076,45.935706
2018-960223,2018-12-13,000001,Vente,194800,1718,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AM0247,,,28,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.712711,45.945751
2018-960223,2018-12-13,000001,Vente,194800,1720,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AM0247,,,7,66.01,,,,,,,,,1,2,Appartement,66,3,,,,,,4.712711,45.945751
2018-960248,2018-12-12,000001,Vente en l'état futur d'achèvement,250000,,,PONT DE BRIGNEUX,B076,69480,69009,Anse,69,,,69009000AC0373,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,58,4.706657,45.928018
2018-960248,2018-12-12,000001,Vente en l'état futur d'achèvement,250000,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0315,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,301,4.706556,45.92796
2018-960269,2018-12-14,000001,Vente,172600,90,,ALL MARIEN PRE,0085,69480,69009,Anse,69,,,69009000AM0181,,,16,66.04,,,,,,,,,1,2,Appartement,66,3,,,,,,4.713205,45.945125
2018-960269,2018-12-14,000001,Vente,172600,58,,ALL MARIEN PRE,0085,69480,69009,Anse,69,,,69009000AM0181,,,51,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.713205,45.945125
2018-960270,2018-12-14,000001,Vente,338910,5,B,ANCIENNE GRANDE RUE,0045,69480,69009,Anse,69,,,69009000AA0326,,,,,,,,,,,,,0,1,Maison,92,5,S,sols,,,156,4.719915,45.935633
2018-960270,2018-12-14,000001,Vente,338910,7,,ANCIENNE GRANDE RUE,0045,69480,69009,Anse,69,,,69009000AA0332,,,2,,,,,,,,,,1,2,Appartement,33,1,,,,,,4.719833,45.935707
2018-960343,2018-12-14,000001,Vente,240350,1345,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AM0356,,,,,,,,,,,,,0,1,Maison,86,4,S,sols,,,301,4.711745,45.942653
2018-960367,2018-12-21,000002,Echange,1000,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0367,,,,,,,,,,,,,0,,,,,S,sols,,,31,4.706211,45.92456
2018-960367,2018-12-21,000002,Echange,1000,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0368,,,,,,,,,,,,,0,,,,,S,sols,,,111,4.706652,45.924479
2018-960367,2018-12-21,000003,Echange,1000,1111,,RTE DE LUCENAY,0075,69480,69009,Anse,69,,,69009000AD0365,,,,,,,,,,,,,0,,,,,T,terres,,,1000,4.705268,45.924857
2018-960376,2018-12-21,000001,Vente en l'état futur d'achèvement,263885,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0234,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,483,4.705732,45.92682
2018-960376,2018-12-21,000001,Vente en l'état futur d'achèvement,263885,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0248,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,36,4.705899,45.926948
2018-960395,2018-12-20,000001,Vente en l'état futur d'achèvement,263000,126,,RTE DE GRAVES,0049,69480,69009,Anse,69,,,69009000AL0109,,,13,,,,,,,,,,1,2,Appartement,70,3,,,,,,4.715387,45.939844
2018-960395,2018-12-20,000001,Vente en l'état futur d'achèvement,263000,126,,RTE DE GRAVES,0049,69480,69009,Anse,69,,,69009000AL0109,,,63,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.715387,45.939844
2018-960396,2018-12-21,000001,Vente en l'état futur d'achèvement,265446,,,PONT DE BRIGNEUX,B076,69480,69009,Anse,69,,,69009000AC0372,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,4,4.707056,45.927911
2018-960396,2018-12-21,000001,Vente en l'état futur d'achèvement,265446,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0321,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,286,4.706931,45.927862
2018-960397,2018-12-18,000001,Vente,40000,376,,RTE DE LACHASSAGNE,0064,69480,69009,Anse,69,,,69009000AE0141,,,29,28,,,,,,,,,1,2,Appartement,28,1,,,,,,4.705428,45.928841
2018-960430,2018-12-20,000001,Vente en l'état futur d'achèvement,231531,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0238,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,315,4.706541,45.926684
2018-960431,2018-12-20,000001,Vente en l'état futur d'achèvement,253273,,,PONT DE BRIGNEUX,B076,69480,69009,Anse,69,,,69009000AC0376,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,446,4.706626,45.9284
2018-960445,2018-12-18,000001,Vente,250000,199,,RTE DE LUCENAY,0075,69480,69009,Anse,69,,,69009000AH0360,,,,,,,,,,,,,0,1,Maison,26,1,S,sols,,,831,4.711605,45.931838
2018-960494,2018-12-20,000001,Vente,337250,,,LA GRANGE DU BIEF NORD,B035,69480,69009,Anse,69,,,69009000ZD0261,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,PARC,Parc,1171,4.715375,45.928624
2018-960494,2018-12-20,000001,Vente,337250,761,C,RUE DES TROIS CHATELS,0190,69480,69009,Anse,69,,,69009000ZD0263,,,,,,,,,,,,,0,1,Maison,99,4,S,sols,,,515,4.714948,45.928697
2018-960494,2018-12-20,000001,Vente,337250,,,LA GRANGE DU BIEF NORD,B035,69480,69009,Anse,69,,,69009000ZD0266,,,,,,,,,,,,,0,,,,,S,sols,,,111,4.714918,45.928935
2018-960499,2018-12-20,000001,Vente,155000,,,LES BASSIEUX,B003,69480,69009,Anse,69,,,69009000AR0798,,,,,,,,,,,,,0,,,,,VI,vignes,VAOC,Vins d'appellation d'origine contrôlée,34,4.696698,45.937403
2018-960499,2018-12-20,000001,Vente,155000,,,LES BASSIEUX,B003,69480,69009,Anse,69,,,69009000AR0803,,,,,,,,,,,,,0,,,,,S,sols,,,61,4.696622,45.937388
2018-960499,2018-12-20,000001,Vente,155000,,,LES BASSIEUX,B003,69480,69009,Anse,69,,,69009000AR0811,,,,,,,,,,,,,0,,,,,S,sols,,,104,4.69646,45.938185
2018-960499,2018-12-20,000001,Vente,155000,,,LES BASSIEUX,B003,69480,69009,Anse,69,,,69009000AR0812,,,,,,,,,,,,,0,,,,,S,sols,,,291,4.6964,45.937939
2018-960499,2018-12-20,000001,Vente,155000,1517,,CHE DE LA VIGNE DES GARCONS,0205,69480,69009,Anse,69,,,69009000AR0813,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,70,0,S,sols,,,66,4.696476,45.937363
2018-960499,2018-12-20,000001,Vente,155000,,,LES BASSIEUX,B003,69480,69009,Anse,69,,,69009000AR0815,,,,,,,,,,,,,0,,,,,S,sols,,,56,4.696345,45.937331
2018-960499,2018-12-20,000001,Vente,155000,,,LES BASSIEUX,B003,69480,69009,Anse,69,,,69009000AR0818,,,,,,,,,,,,,0,,,,,S,sols,,,23,4.696281,45.937317
2018-960499,2018-12-20,000001,Vente,155000,,,LES BASSIEUX,B003,69480,69009,Anse,69,,,69009000AR0820,,,,,,,,,,,,,0,,,,,S,sols,,,57,4.696297,45.937469
2018-960504,2018-12-27,000001,Vente en l'état futur d'achèvement,235913,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0237,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,322,4.706389,45.926754
2018-960504,2018-12-27,000001,Vente en l'état futur d'achèvement,235913,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0251,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,8,4.706375,45.926842
2018-960507,2018-12-21,000001,Vente en l'état futur d'achèvement,186500,177,,RUE DES PEPINIERES,0115,69480,69009,Anse,69,,,69009000AL0109,,,57,,,,,,,,,,1,2,Appartement,45,2,,,,,,4.715387,45.939844
2018-960507,2018-12-21,000001,Vente en l'état futur d'achèvement,186500,177,,RUE DES PEPINIERES,0115,69480,69009,Anse,69,,,69009000AL0109,,,120,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.715387,45.939844
2018-960511,2018-12-21,000001,Vente en l'état futur d'achèvement,232403,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0339,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,338,4.706377,45.927357
2018-960513,2018-12-21,000001,Vente en l'état futur d'achèvement,269039,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0239,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,313,4.706712,45.92665
2018-960514,2018-12-21,000001,Vente,180000,1111,,RTE DE LUCENAY,0075,69480,69009,Anse,69,,,69009000AD0366,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,1376,4.705975,45.924683
2018-960514,2018-12-21,000001,Vente,180000,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0367,,,,,,,,,,,,,0,,,,,S,sols,,,31,4.706211,45.92456
2018-960529,2018-12-27,000001,Vente en l'état futur d'achèvement,250000,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0247,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,170,4.70599,45.926976
2018-960529,2018-12-27,000001,Vente en l'état futur d'achèvement,250000,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0267,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,270,4.706105,45.927048
2018-960529,2018-12-27,000001,Vente en l'état futur d'achèvement,250000,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0287,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,21,4.706004,45.927126
2018-960530,2018-12-27,000001,Vente en l'état futur d'achèvement,261359,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0235,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,324,4.706063,45.92682
2018-960530,2018-12-27,000001,Vente en l'état futur d'achèvement,261359,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0249,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,14,4.706063,45.926905
2018-960532,2018-12-21,000001,Vente en l'état futur d'achèvement,261531,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0340,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,397,4.706306,45.927235
2018-960549,2018-12-26,000001,Vente en l'état futur d'achèvement,260000,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0318,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,14,4.706637,45.92763
2018-960549,2018-12-26,000001,Vente en l'état futur d'achèvement,260000,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0337,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,385,4.70654,45.927584
2018-960550,2018-12-28,000001,Vente en l'état futur d'achèvement,271575,126,,RTE DE GRAVES,0049,69480,69009,Anse,69,,,69009000AL0109,,,64,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.715387,45.939844
2018-960550,2018-12-28,000001,Vente en l'état futur d'achèvement,271575,126,,RTE DE GRAVES,0049,69480,69009,Anse,69,,,69009000AL0109,,,20,,,,,,,,,,1,2,Appartement,69,3,,,,,,4.715387,45.939844
