id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2019-1012839,2019-11-07,000002,Vente,375000,,,LE PASSET,B085,69550,69006,Amplepuis,69,,,69006000AP0247,,,,,,,,,,,,,0,,,,,S,sols,,,754,4.320261,45.977639
2019-1012839,2019-11-07,000002,Vente,375000,,,LE PASSET,B085,69550,69006,Amplepuis,69,,,69006000AP0248,,,,,,,,,,,,,0,,,,,S,sols,,,851,4.320661,45.977684
2019-1012839,2019-11-07,000002,Vente,375000,,,LE PASSET,B085,69550,69006,Amplepuis,69,,,69006000AP0249,,,,,,,,,,,,,0,,,,,S,sols,,,603,4.320667,45.977925
2019-1012861,2019-11-25,000001,Vente,191000,2,,RTE DE ROANNE,0780,69550,69006,Amplepuis,69,,,69006000AB0401,,,,,,,,,,,,,0,1,Maison,120,4,S,sols,,,1026,4.322733,45.975754
2019-1012863,2019-12-02,000001,Vente,223000,8,,PL BELFORT,0120,69550,69006,Amplepuis,69,,,69006000AE0520,,,,,,,,,,,,,0,2,Appartement,56,2,S,sols,,,267,4.331652,45.968605
2019-1012863,2019-12-02,000001,Vente,223000,8,,PL BELFORT,0120,69550,69006,Amplepuis,69,,,69006000AE0520,,,,,,,,,,,,,0,2,Appartement,46,2,S,sols,,,267,4.331652,45.968605
2019-1012863,2019-12-02,000001,Vente,223000,8,,PL BELFORT,0120,69550,69006,Amplepuis,69,,,69006000AE0520,,,,,,,,,,,,,0,2,Appartement,56,2,S,sols,,,267,4.331652,45.968605
2019-1012863,2019-12-02,000001,Vente,223000,8,,PL BELFORT,0120,69550,69006,Amplepuis,69,,,69006000AE0520,,,,,,,,,,,,,0,2,Appartement,64,2,S,sols,,,267,4.331652,45.968605
2019-1012863,2019-12-02,000001,Vente,223000,8,,PL BELFORT,0120,69550,69006,Amplepuis,69,,,69006000AE0520,,,,,,,,,,,,,0,2,Appartement,60,1,S,sols,,,267,4.331652,45.968605
2019-1012863,2019-12-02,000001,Vente,223000,8,,PL BELFORT,0120,69550,69006,Amplepuis,69,,,69006000AE0520,,,,,,,,,,,,,0,2,Appartement,43,2,S,sols,,,267,4.331652,45.968605
2019-1013056,2019-11-29,000001,Vente,165000,15,,RUE SAINT PHILIBERT,0880,69550,69006,Amplepuis,69,,,69006000AE0784,,,1,,5,,,,,,,,2,3,Dépendance,,0,,,,,,4.334041,45.972552
2019-1013056,2019-11-29,000001,Vente,165000,6,,RUE DES FONTAINES,0380,69550,69006,Amplepuis,69,,,69006000AE1015,,,,,,,,,,,,,0,2,Appartement,90,3,S,sols,,,398,4.334179,45.9726
2019-1013056,2019-11-29,000001,Vente,165000,6,,RUE DES FONTAINES,0380,69550,69006,Amplepuis,69,,,69006000AE1015,,,,,,,,,,,,,0,2,Appartement,100,3,S,sols,,,398,4.334179,45.9726
2019-1013122,2019-11-22,000002,Vente,8800,9010,,TREMBLAY,B119,69550,69006,Amplepuis,69,,,690060000D1038,,,,,,,,,,,,,0,1,Maison,156,7,S,sols,,,147,4.340609,45.958433
2019-1013125,2019-12-05,000001,Vente,90000,3,,RUE SAINT PHILIBERT,0880,69550,69006,Amplepuis,69,,,69006000AE0335,,,,,,,,,,,,,0,2,Appartement,70,2,S,sols,,,95,4.333167,45.972459
2019-1013125,2019-12-05,000001,Vente,90000,3,,RUE SAINT PHILIBERT,0880,69550,69006,Amplepuis,69,,,69006000AE0335,,,,,,,,,,,,,0,2,Appartement,68,2,S,sols,,,95,4.333167,45.972459
2019-1013125,2019-12-05,000001,Vente,90000,3,,RUE SAINT PHILIBERT,0880,69550,69006,Amplepuis,69,,,69006000AE0335,,,,,,,,,,,,,0,2,Appartement,68,3,S,sols,,,95,4.333167,45.972459
2019-1013125,2019-12-05,000001,Vente,90000,3,,RUE SAINT PHILIBERT,0880,69550,69006,Amplepuis,69,,,69006000AE0335,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,30,0,S,sols,,,95,4.333167,45.972459
2019-1013125,2019-12-05,000001,Vente,90000,3,,RUE SAINT PHILIBERT,0880,69550,69006,Amplepuis,69,,,69006000AE0335,,,,,,,,,,,,,0,2,Appartement,70,3,S,sols,,,95,4.333167,45.972459
2019-1013179,2019-12-03,000001,Vente,90000,26,,RUE DES FONTAINES,0380,69550,69006,Amplepuis,69,,,69006000AH0054,,,,,,,,,,,,,0,1,Maison,110,5,S,sols,,,309,4.334944,45.969105
2019-1013179,2019-12-03,000001,Vente,90000,,,RUE DU ONZE NOVEMBRE 1918,0690,69550,69006,Amplepuis,69,,,69006000AH0202,,,,,,,,,,,,,0,,,,,S,sols,,,261,4.334738,45.969009
2019-1013194,2019-12-12,000001,Vente,265000,28,,RUE AUGUSTE VILLY,0080,69550,69006,Amplepuis,69,,,69006000AE1117,,,,,,,,,,,,,0,2,Appartement,60,2,S,sols,,,347,4.330911,45.973675
2019-1013194,2019-12-12,000001,Vente,265000,28,,RUE AUGUSTE VILLY,0080,69550,69006,Amplepuis,69,,,69006000AE1117,,,,,,,,,,,,,0,2,Appartement,95,3,S,sols,,,347,4.330911,45.973675
2019-1013194,2019-12-12,000001,Vente,265000,28,,RUE AUGUSTE VILLY,0080,69550,69006,Amplepuis,69,,,69006000AE1117,,,,,,,,,,,,,0,2,Appartement,58,2,S,sols,,,347,4.330911,45.973675
2019-1013194,2019-12-12,000001,Vente,265000,28,,RUE AUGUSTE VILLY,0080,69550,69006,Amplepuis,69,,,69006000AE1117,,,,,,,,,,,,,0,2,Appartement,101,4,S,sols,,,347,4.330911,45.973675
2019-1013194,2019-12-12,000001,Vente,265000,28,,RUE AUGUSTE VILLY,0080,69550,69006,Amplepuis,69,,,69006000AE1117,,,,,,,,,,,,,0,2,Appartement,95,3,S,sols,,,347,4.330911,45.973675
2019-1013194,2019-12-12,000001,Vente,265000,28,,RUE AUGUSTE VILLY,0080,69550,69006,Amplepuis,69,,,69006000AE1117,,,,,,,,,,,,,0,2,Appartement,95,3,S,sols,,,347,4.330911,45.973675
2019-1013194,2019-12-12,000001,Vente,265000,,,RUE AUGUSTE VILLY,0080,69550,69006,Amplepuis,69,,,69006000AE1118,,,,,,,,,,,,,0,,,,,S,sols,,,50,4.331004,45.973606
2019-1013197,2019-12-31,000001,Vente,229000,1,,PL VIETTY,1040,69550,69006,Amplepuis,69,,,69006000AE0055,,,,,,,,,,,,,0,1,Maison,96,4,S,sols,,,270,4.330847,45.973177
2019-1013197,2019-12-31,000001,Vente,229000,1,,PL VIETTY,1040,69550,69006,Amplepuis,69,,,69006000AE0055,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,220,0,S,sols,,,270,4.330847,45.973177
2019-1013197,2019-12-31,000001,Vente,229000,1,,PL VIETTY,1040,69550,69006,Amplepuis,69,,,69006000AE0055,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,12,0,S,sols,,,270,4.330847,45.973177
2019-1013217,2019-12-05,000001,Vente,1000000,9014,,AV JEAN MOOS,0575,69550,69006,Amplepuis,69,,,690060000A0802,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,3800,0,S,sols,,,8830,4.342187,45.987282
2019-1013255,2019-12-10,000001,Vente,60000,,,MORTIER,B081,69550,69006,Amplepuis,69,,,69006000AL0034,,,,,,,,,,,,,0,,,,,P,prés,,,135,4.332278,45.962175
2019-1013255,2019-12-10,000001,Vente,60000,9002,,BAGATELLE,B002,69550,69006,Amplepuis,69,,,69006000AL0035,,,,,,,,,,,,,0,1,Maison,105,4,S,sols,,,436,4.33252,45.962316
2019-1013316,2019-12-18,000001,Vente,86000,74,,BD DE RANCON,0750,69550,69006,Amplepuis,69,,,69006000AI0157,,,16,76,48,,,,,,,,2,2,Appartement,85,3,,,,,,4.32538,45.963581
2019-1013316,2019-12-18,000001,Vente,86000,72,,BD DE RANCON,0750,69550,69006,Amplepuis,69,,,69006000AI0157,,,81,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.32538,45.963581
2019-1013318,2019-12-19,000001,Vente en l'état futur d'achèvement,118000,19,,RUE DU ONZE NOVEMBRE 1918,0690,69550,69006,Amplepuis,69,,,69006000AE1133,,,43,,,,,,,,,,1,2,Appartement,45,2,,,,,,4.334117,45.970622
2019-1013318,2019-12-19,000001,Vente en l'état futur d'achèvement,118000,,,LE BOURG,B022,69550,69006,Amplepuis,69,,,69006000AE1133,,,63,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.334117,45.970622
2019-1013320,2019-12-20,000001,Vente,140000,9004,,GRAND JOASSON,B059,69550,69006,Amplepuis,69,,,690060000C0152,,,,,,,,,,,,,0,1,Maison,193,4,S,sols,,,221,4.348592,45.973506
2019-1013320,2019-12-20,000001,Vente,140000,,,GRAND JOASSON,B059,69550,69006,Amplepuis,69,,,690060000C0227,,,,,,,,,,,,,0,,,,,S,sols,,,47,4.348548,45.973416
2019-1013320,2019-12-20,000001,Vente,140000,,,GRAND JOASSON,B059,69550,69006,Amplepuis,69,,,690060000C0299,,,,,,,,,,,,,0,,,,,J,jardins,,,161,4.3485,45.973342
2019-1013369,2019-12-19,000001,Vente,98683.2,,,REBE,B102,69550,69006,Amplepuis,69,,,690060000A0905,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,4984,4.344216,45.985976
2019-1013408,2019-12-31,000003,Vente,25000,6,,RUE DANIEL FARGEOT,0298,69550,69006,Amplepuis,69,,,69006000AD0536,,,,,,,,,,,,,0,,,,,S,sols,,,114,4.334696,45.977016
2019-1013408,2019-12-31,000003,Vente,25000,,,RUE DANIEL FARGEOT,0298,69550,69006,Amplepuis,69,,,69006000AD0541,,,,,,,,,,,,,0,,,,,S,sols,,,635,4.334526,45.976936
2019-1013412,2019-12-16,000001,Vente,55600,,,LE DESERT,B045,69550,69006,Amplepuis,69,,,69006000AN0026,,,,,,,,,,,,,0,,,,,T,terres,,,22062,4.302394,45.950459
2019-1013412,2019-12-16,000001,Vente,55600,,,LE DESERT,B045,69550,69006,Amplepuis,69,,,69006000AN0029,,,,,,,,,,,,,0,,,,,P,prés,,,18400,4.301961,45.952104
2019-1013412,2019-12-16,000001,Vente,55600,,,LA LOIVE,B072,69550,69006,Amplepuis,69,,,69006000AN0088,,,,,,,,,,,,,0,,,,,T,terres,,,9410,4.306069,45.954018
2019-1013412,2019-12-16,000001,Vente,55600,,,LE RODET,B108,69550,69006,Amplepuis,69,,,69006000AN0090,,,,,,,,,,,,,0,,,,,T,terres,,,7527,4.304649,45.952426
2019-1013412,2019-12-16,000001,Vente,55600,,,LE DESERT,B045,69550,69006,Amplepuis,69,,,69006000AN0131,,,,,,,,,,,,,0,,,,,S,sols,,,103,4.303088,45.95155
2019-1013412,2019-12-16,000001,Vente,55600,,,LE DESERT,B045,69550,69006,Amplepuis,69,,,69006000AN0131,,,,,,,,,,,,,0,,,,,P,prés,,,7835,4.303088,45.95155
2019-1013412,2019-12-16,000001,Vente,55600,,,LE RODET,B108,69550,69006,Amplepuis,69,,,69006000AN0140,,,,,,,,,,,,,0,,,,,P,prés,,,40933,4.306556,45.950298
2019-1013412,2019-12-16,000001,Vente,55600,,,LA LOIVE,B072,69550,69006,Amplepuis,69,,,69006000AN0144,,,,,,,,,,,,,0,,,,,P,prés,,,14400,4.305408,45.952973
2019-1013412,2019-12-16,000001,Vente,55600,,,LA LOIVE,B072,69550,69006,Amplepuis,69,,,69006000AN0145,,,,,,,,,,,,,0,,,,,P,prés,,,3997,4.306281,45.951753
2019-1013412,2019-12-16,000001,Vente,55600,,,MIOLAND,B074,69550,69006,Amplepuis,69,,,690060000D0135,,,,,,,,,,,,,0,,,,,T,terres,,,9890,4.353444,45.949467
2019-1013412,2019-12-16,000001,Vente,55600,,,BERLAND,B011,69550,69006,Amplepuis,69,,,690060000E0042,,,,,,,,,,,,,0,,,,,L,landes,,,500,4.354946,45.945097
2019-1013412,2019-12-16,000001,Vente,55600,,,BERLAND,B011,69550,69006,Amplepuis,69,,,690060000E0043,,,,,,,,,,,,,0,,,,,J,jardins,,,261,4.354964,45.945215
2019-1013412,2019-12-16,000001,Vente,55600,,,BERLAND,B011,69550,69006,Amplepuis,69,,,690060000E0059,,,,,,,,,,,,,0,,,,,P,prés,,,8370,4.35857,45.948149
2019-1013412,2019-12-16,000001,Vente,55600,,,BERLAND,B011,69550,69006,Amplepuis,69,,,690060000E0061,,,,,,,,,,,,,0,,,,,PA,pâtures,,,10180,4.357435,45.947352
2019-1013412,2019-12-16,000001,Vente,55600,,,BERLAND,B011,69550,69006,Amplepuis,69,,,690060000E0063,,,,,,,,,,,,,0,,,,,P,prés,,,20579,4.356857,45.946688
2019-1013412,2019-12-16,000001,Vente,55600,,,BERLAND,B011,69550,69006,Amplepuis,69,,,690060000E0064,,,,,,,,,,,,,0,,,,,S,sols,,,21,4.355713,45.946074
2019-1013412,2019-12-16,000001,Vente,55600,,,BERLAND,B011,69550,69006,Amplepuis,69,,,690060000E0065,,,,,,,,,,,,,0,,,,,P,prés,,,7570,4.355507,45.946581
2019-1013412,2019-12-16,000001,Vente,55600,,,LA VIGNE,B125,69550,69006,Amplepuis,69,,,690060000E0067,,,,,,,,,,,,,0,,,,,P,prés,,,1840,4.354314,45.946127
2019-1013412,2019-12-16,000001,Vente,55600,,,LA VIGNE,B125,69550,69006,Amplepuis,69,,,690060000E0074,,,,,,,,,,,,,0,,,,,P,prés,,,16040,4.354106,45.94779
2019-1013412,2019-12-16,000001,Vente,55600,,,LA VIGNE,B125,69550,69006,Amplepuis,69,,,690060000E0075,,,,,,,,,,,,,0,,,,,P,prés,,,9580,4.354245,45.948785
2019-1013412,2019-12-16,000001,Vente,55600,,,LA VIGNE,B125,69550,69006,Amplepuis,69,,,690060000E0076,,,,,,,,,,,,,0,,,,,T,terres,,,11040,4.354616,45.949359
2019-1013412,2019-12-16,000001,Vente,55600,,,LA VIGNE,B125,69550,69006,Amplepuis,69,,,690060000E0077,,,,,,,,,,,,,0,,,,,PA,pâtures,,,8770,4.355201,45.949796
2019-1013412,2019-12-16,000001,Vente,55600,,,LA VIGNE,B125,69550,69006,Amplepuis,69,,,690060000E0078,,,,,,,,,,,,,0,,,,,L,landes,,,5080,4.356214,45.950279
2019-1013412,2019-12-16,000001,Vente,55600,,,LA VIGNE,B125,69550,69006,Amplepuis,69,,,690060000E0079,,,,,,,,,,,,,0,,,,,PA,pâtures,,,2410,4.357798,45.950918
2019-1013412,2019-12-16,000001,Vente,55600,,,LA VIGNE,B125,69550,69006,Amplepuis,69,,,690060000E0080,,,,,,,,,,,,,0,,,,,T,terres,,,6390,4.357798,45.950777
2019-1013412,2019-12-16,000001,Vente,55600,,,LA VIGNE,B125,69550,69006,Amplepuis,69,,,690060000E0082,,,,,,,,,,,,,0,,,,,PA,pâtures,,,20720,4.356732,45.949313
2019-1013412,2019-12-16,000001,Vente,55600,,,LA VIGNE,B125,69550,69006,Amplepuis,69,,,690060000E0084,,,,,,,,,,,,,0,,,,,P,prés,,,14330,4.35683,45.948083
2019-1013412,2019-12-16,000001,Vente,55600,,,LA VIGNE,B125,69550,69006,Amplepuis,69,,,690060000E0089,,,,,,,,,,,,,0,,,,,P,prés,,,15460,4.360378,45.948979
2019-1013412,2019-12-16,000001,Vente,55600,,,CHEZ CHENEVIER,B032,69550,69006,Amplepuis,69,,,690060000E0106,,,,,,,,,,,,,0,,,,,P,prés,,,4960,4.362594,45.949739
2019-1013412,2019-12-16,000001,Vente,55600,,,CHEZ CHENEVIER,B032,69550,69006,Amplepuis,69,,,690060000E0107,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,2260,4.360813,45.948968
2019-1013450,2019-12-20,000002,Vente,1,,,LE COUCY,B038,69550,69006,Amplepuis,69,,,690060000D1036,,,,,,,,,,,,,0,,,,,S,sols,,,28,4.338501,45.973184
2019-1013450,2019-12-20,000002,Vente,1,,,LE COUCY,B038,69550,69006,Amplepuis,69,,,690060000D1037,,,,,,,,,,,,,0,,,,,S,sols,,,18,4.33847,45.9732
2019-1013453,2019-12-19,000001,Vente,138000,13,,RUE DES FONTAINES,0380,69550,69006,Amplepuis,69,,,69006000AE0904,,,,,,,,,,,,,0,1,Maison,82,3,J,jardins,,,36,4.334651,45.972104
2019-1013453,2019-12-19,000001,Vente,138000,13,,RUE DES FONTAINES,0380,69550,69006,Amplepuis,69,,,69006000AE0904,,,,,,,,,,,,,0,1,Maison,82,3,S,sols,,,198,4.334651,45.972104
2019-1013465,2019-12-27,000001,Vente,39382,,,LE COUCY,B038,69550,69006,Amplepuis,69,,,690060000D1000,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,603,4.338147,45.971507
2019-1013467,2019-12-27,000001,Vente,30160,,,LE COUCY,B038,69550,69006,Amplepuis,69,,,690060000D0998,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,520,4.337668,45.971656
